"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
7060050760,753502,"Chiapas",21350.6,21350,10,737.33,3838,0.1,0.158,0.000294847051026435,8.50659687917829e-05,0.9,0.265,"Mexico","MX"
7060805670,752247,"Zacatecas",13514.4,11305,1487,109640.61,96608,0.001,0.015,0.0438436121292222,0.00214123322382401,0.999,0.265,"Mexico","MX"
7060055630,771000,"Colima",210.5,210.5,49,3612.91,0,1,1.053,0.00144474775083601,0,0,0.264,"Mexico","MX"
7060822270,753241,"Veracruz",34171.3,611.2,110,8110.6,879,0.009,0.06,0.00324330556474713,1.94822789390248e-05,0.991,0.264,"Mexico","MX"
7060074250,752276,"Coahuila",3709.4,3709.3,547,40331.82,46241,0.219,0.257,0.0161280813062387,0.00102489199137593,0.781,0.264,"Mexico","MX"
7060798070,752122,"Coahuila",9352.6,9352.6,27,1990.78,11949,1,1.053,0.000796082639038701,0.00026483930721548,0,0.264,"Mexico","MX"
7060823390,753243,"Querétaro",27662.4,2623.9,26,1917.05,30066,1,1.053,0.000766599133590423,0.00066638702910207,0,0.264,"Mexico","MX"
7060010510,774113,NA,460,460,4,294.93,54,1,1.053,0.000117938020640997,1.19686355256808e-06,0,0.263,"Mexico","MX"
7060076700,752240,"Coahuila",756.7,756.7,68,5013.83,5297,0.015,0.064,0.00200495434859272,0.000117403448850983,0.985,0.263,"Mexico","MX"
7060008720,774111,"Sonora",49787,49787,1,73.73,0,1,1.053,2.94835054482783e-05,0,0,0.263,"Mexico","MX"
7060050930,753711,NA,7431,7431,6,442.4,5452,1,1.053,0.000176909030385438,0.000120838890529651,0,0.263,"Mexico","MX"
7060076040,753203,"Zacatecas",910.7,910.4,99,7299.54,9143,0.01,0.057,0.00291897500827242,0.000202646730761665,0.99,0.263,"Mexico","MX"
7060803420,752258,"Durango",3160.3,3159.6,590,43502.33,183041,0.002,0.034,0.0173959200266893,0.00405694632454839,0.998,0.263,"Mexico","MX"
7060055710,774000,NA,279.4,279.4,7,516.13,469,1,1.053,0.000206392535833716,1.03949815954524e-05,0,0.263,"Mexico","MX"
7060805720,752246,"Zacatecas",2645.5,2645.5,176,12976.97,10944,0.006,0.05,0.00518929290244329,0.000242564346653797,0.994,0.262,"Mexico","MX"
7060050610,753309,"Veracruz",267.6,267.6,324,23889.41,483846,1,1.029,0.00955301166270384,0.0107240304158491,0,0.262,"Mexico","MX"
7060055520,771900,NA,1309.7,1309.7,17,1253.46,1976,0.765,0.81,0.000501239586860151,4.37963403680466e-05,0.235,0.261,"Mexico","MX"
7060008710,772100,"Baja California",620437.5,5056.9,2145,158156.77,72628,0.455,0.43,0.0632444865045042,0.00160973714992434,0.545,0.26,"Mexico","MX"
7060824100,753290,"Querétaro",11727.3,11727.3,441,32516.15,451572,1,1.016,0.0130027137621326,0.0100087049659309,0,0.26,"Mexico","MX"
7060011850,774134,"Baja California",2736.2,2736,295,21751.16,28884,0.003,0.033,0.00869795801392069,0.000640189015784746,0.997,0.26,"Mexico","MX"
7060049410,753104,"Tamaulipas",2730.4,2730.4,1638,120774.26,60386,0.026,0.015,0.0482957894035234,0.00133840374972918,0.974,0.26,"Mexico","MX"
7060815220,752249,"Zacatecas",829.9,829.9,177,13050.7,17909,0.006,0.035,0.00521877640789157,0.000396937580795216,0.994,0.259,"Mexico","MX"
7060760600,752173,"Coahuila",214675.1,9071.1,1620,119447.07,233028,0.067,0.051,0.047765066311215,0.00516486518384877,0.933,0.259,"Mexico","MX"
7060746540,752317,"Chihuahua",10180.4,2829.7,469,34580.66,36251,0.002,0.025,0.0138282799066195,0.000803472234150839,0.998,0.259,"Mexico","MX"
7060051220,753715,NA,63368,63368,175,12903.23,314618,0.634,0.655,0.00515980539814713,0.00697323735521968,0.366,0.258,"Mexico","MX"
7060075110,752320,"Chihuahua",4500.6,4500.6,140,10322.59,7981,0.014,0.043,0.00412784671782643,0.000176892000241589,0.986,0.258,"Mexico","MX"
7060073750,752271,"Chihuahua",15989.1,15989.1,1185,87373.32,109567,0.106,0.099,0.0349392615794678,0.00242845831230049,0.894,0.258,"Mexico","MX"
7060074200,752180,"Chihuahua",5461.3,5461.3,1042,76829.54,68305,0.001,0,0.0307229643452965,0.0015139215732993,0.999,0.258,"Mexico","MX"
7060006420,771520,NA,26856.5,26856.5,1713,126304.22,1358468,0.506,0.453,0.0505071362879498,0.0301092747505565,0.494,0.257,"Mexico","MX"
7060074500,752200,"Chihuahua",6588.8,6588.8,891,65695.89,91655,0.001,0,0.0262707870709954,0.00203145423908569,0.999,0.257,"Mexico","MX"
7060073750,752271,"Durango",15989.1,15989.1,1287,94894.06,149266,0.236,0.218,0.037946691102933,0.00330835250069679,0.764,0.256,"Mexico","MX"
7060802360,752242,"Zacatecas",8106.2,8106.2,794,58543.81,86336,0.001,0.001,0.0234107790736195,0.00191356317915773,0.999,0.256,"Mexico","MX"
7060008460,771990,"Baja California",14242.3,14242.3,97,7152.08,14832,1,1.021,0.00286000799737586,0.000328738522438698,0,0.256,"Mexico","MX"
7060010830,774119,"Baja California",11619.4,11619.4,99,7299.54,5265,1,1.017,0.00291897500827242,0.000116694196375387,0,0.255,"Mexico","MX"
7060763880,752159,"Coahuila",322941.7,806.1,178,13124.43,29114,0.006,0.019,0.00524825991333985,0.000645286767953092,0.994,0.255,"Mexico","MX"
7060805720,752246,"Durango",2645.5,2645.5,264,19465.45,26034,0.004,0.017,0.007783937354241,0.000577021217176987,0.996,0.255,"Mexico","MX"
7060074630,752140,"Coahuila",2397.8,2397.8,997,73511.56,126456,0.011,0,0.0293961546151015,0.00280278847043609,0.989,0.255,"Mexico","MX"
7060010830,774119,NA,11619.4,11619.4,51,3760.37,1667,1,1.02,0.00150371476173257,3.69476211505737e-05,0,0.255,"Mexico","MX"
7060771060,752155,"Coahuila",345295.1,6962.9,564,41585.28,98168,0.002,0,0.0166293208930988,0.00217580928200931,0.998,0.254,"Mexico","MX"
7060771090,752154,"Coahuila",2629,2628.5,336,24774.21,82164,0.003,0.009,0.00990682972347471,0.00182109438765191,0.997,0.254,"Mexico","MX"
7060761700,752171,"Coahuila",221054.7,1995,572,42175.14,75440,0.005,0.001,0.0168651969343808,0.00167206271121733,0.995,0.254,"Mexico","MX"
7060783990,752147,"Coahuila",23586.4,15755.7,4646,342562.4,682582,0.246,0.108,0.136985492835688,0.0151288429155374,0.754,0.254,"Mexico","MX"
7060822270,753241,"San Luis Potosí",34171.3,611.2,340,25069.14,3099,0.006,0.007,0.0100247677441157,6.86866694334901e-05,0.994,0.253,"Mexico","MX"
7060074210,752290,"Chihuahua",7184.5,7184.5,438,32294.95,36868,0.002,0,0.0129142592469398,0.000817147508445923,0.998,0.253,"Mexico","MX"
7060803540,752254,"Durango",3619.9,3619.9,371,27354.85,34663,0.003,0.002,0.0109387884037954,0.000768275580049393,0.997,0.253,"Mexico","MX"
7060074210,752290,"Coahuila",7184.5,7184.5,288,21235.03,24753,0.003,0,0.00849156547808698,0.000548628954013289,0.997,0.252,"Mexico","MX"
7060773540,752152,"Coahuila",3000.3,3000.3,356,26248.86,52115,0.003,0,0.0104965198266797,0.0011550841489275,0.997,0.252,"Mexico","MX"
7060773430,752153,"Coahuila",349158.7,1234.4,66,4866.36,12161,0.015,0.018,0.00194598333884828,0.000269538104866303,0.985,0.251,"Mexico","MX"
7060787740,752144,"Coahuila",3058,3057.5,285,21013.84,37941,0.007,0,0.00840311496174214,0.000840929630518247,0.993,0.251,"Mexico","MX"
7060848300,753404,"Veracruz",5910.5,5910.4,1521,112147.53,13854,0.074,0.032,0.0448460913029425,0.000307061993653299,0.926,0.251,"Mexico","MX"
7060075700,752272,"Chihuahua",1608,1608,179,13198.16,18625,0.006,0,0.00527774341878813,0.000412807104936674,0.994,0.25,"Mexico","MX"
7060796920,752127,"Coahuila",5668.5,786.5,186,13714.29,14596,0.005,0.001,0.00548413595462184,0.000323507785431178,0.995,0.25,"Mexico","MX"
7060008720,774111,NA,49787,49787,224,16516.14,5407,0.513,0.506,0.00660455314898314,0.000119841504235844,0.487,0.25,"Mexico","MX"
7060823390,753243,"Veracruz",27662.4,2623.9,145,10691.25,835,0.007,0.001,0.00427526824391571,1.85070567850804e-05,0.993,0.25,"Mexico","MX"
7060074170,752274,"Coahuila",4402.7,4402.6,39,2875.58,2467,0.026,0.02,0.00114990069980958,5.46789330404712e-05,0.974,0.249,"Mexico","MX"
7060051120,753712,"Tabasco",14653.7,14653.3,18,1327.19,7073,0.056,0.053,0.000530723092308429,0.000156766961246556,0.944,0.249,"Mexico","MX"
7060802450,752244,"Zacatecas",1544,1544,83,6119.82,7928,0.012,0,0.00244722292570843,0.000175717300828883,0.988,0.248,"Mexico","MX"
7060052560,753716,"Campeche",12740.4,12740.4,473,34875.6,665119,0.558,0.516,0.0139462219261084,0.0147417905411209,0.442,0.247,"Mexico","MX"
7060074230,752370,"Chihuahua",5957.8,5957.8,254,18728.12,15279,0.02,0,0.00748909030321456,0.000338645892957178,0.98,0.247,"Mexico","MX"
7060008450,771980,"Sonora",12551.8,12551.5,1065,78525.39,81481,0.223,0.158,0.0314011089636943,0.00180595628012591,0.777,0.242,"Mexico","MX"
7060824100,753290,"Guanajuato",11727.3,11727.3,643,47410.16,186992,0.389,0.333,0.0189586017993184,0.00414451684114462,0.611,0.242,"Mexico","MX"
7060073910,753240,"Puebla",9602.5,9602.5,27,1990.78,303,0.037,0,0.000796082639038701,6.71573437829865e-06,0.963,0.241,"Mexico","MX"
7060805560,752245,"Durango",16163.5,45.7,28,2064.52,1942,0.036,0,0.000825570143334864,4.3042759612726e-05,0.964,0.241,"Mexico","MX"
7060049410,753104,"Nuevo León",2730.4,2730.4,17,1253.46,2483,0.059,0.018,0.000501239586860151,5.50335592782691e-05,0.941,0.24,"Mexico","MX"
7060006590,771535,"Sinaloa",658.2,658.2,420,30967.76,51232,0.776,0.717,0.0123835361546314,0.00113551321342903,0.224,0.239,"Mexico","MX"
7060826240,753245,"Querétaro",18151.6,1175.1,66,4866.36,88880,1,0.947,0.00194598333884828,0.0019699487509676,0,0.238,"Mexico","MX"
7060050000,753301,NA,3591.1,3591.1,9,663.59,4283,0.111,0.053,0.000265359546730272,9.49290110305383e-05,0.889,0.236,"Mexico","MX"
7060802450,752244,"Durango",1544,1544,18,1327.19,9,0.056,0,0.000530723092308429,1.99477258761346e-07,0.944,0.236,"Mexico","MX"
7060847040,753403,"Veracruz",29009.5,109.2,131,9658.99,64268,1,0.93,0.00386248317224828,0.00142444494067491,0,0.234,"Mexico","MX"
7060006520,771533,"Sinaloa",1799,1799,589,43428.6,511622,0.857,0.76,0.017366436521241,0.0113396615646664,0.143,0.233,"Mexico","MX"
7060050810,753506,"Tabasco",717.3,716.9,14,1032.26,262,0.071,0,0.000412785071667432,5.8070046439414e-06,0.929,0.232,"Mexico","MX"
7060824090,753280,"Nuevo León",18079.1,18079.1,14,1032.26,1443,0.071,0,0.000412785071667432,3.19828538214025e-05,0.929,0.232,"Mexico","MX"
7060011230,774131,"Baja California Sur",8533.8,8533.8,856,63115.24,545958,1,0.885,0.0252388243918268,0.0121006894709808,0,0.231,"Mexico","MX"
7060854130,753409,"Oaxaca",6176.5,6176.5,518,38193.57,324105,0.822,0.717,0.0152730276574556,0.007183508550094,0.178,0.229,"Mexico","MX"
7060003310,771159,NA,25296.3,25296.3,42,3096.78,54778,0.714,0.626,0.0012383552150023,0.001214107253381,0.286,0.229,"Mexico","MX"
7060055520,771900,"Sonora",1309.7,1309.7,229,16884.8,68076,0.991,0.893,0.00675197467507242,0.00150884598527082,0.00900000000000001,0.228,"Mexico","MX"
7060789310,752148,"Coahuila",4179.6,4179.1,2016,148645.24,241954,0.168,0.01,0.0594409703431525,0.0053627022962603,0.832,0.227,"Mexico","MX"
7060829810,771460,"Guanajuato",22988.8,22988.8,809,59649.8,123437,0.299,0.178,0.0238530476507353,0.00273587493219158,0.701,0.226,"Mexico","MX"
7060073750,752271,"Coahuila",15989.1,15989.1,17,1253.46,1427,0.118,0,0.000501239586860151,3.16282275836045e-05,0.882,0.221,"Mexico","MX"
7060826810,771450,"Aguascalientes",83490.4,13776.6,302,22267.29,58183,0.387,0.26,0.00890435054975441,0.00128957614961238,0.613,0.221,"Mexico","MX"
7060863310,753670,"Chiapas",25313.8,219.9,8,589.86,0,0.125,0,0.000235876041281994,0,0.875,0.219,"Mexico","MX"
7060073730,752360,"Sonora",20474.6,20474.6,6,442.4,567,0.167,0,0.000176909030385438,1.25670673019648e-05,0.833,0.208,"Mexico","MX"
7060830450,753248,"State of Mexico",5368.7,5368.7,647,47705.1,10170,0.805,0.606,0.0190765438188073,0.000225409302400321,0.195,0.205,"Mexico","MX"
7060049420,753105,"Tamaulipas",2896.3,2896.3,1836,135373.35,347791,0.261,0.016,0.0541337434189161,0.00770848836687414,0.739,0.204,"Mexico","MX"
7060055710,774000,"Baja California",279.4,279.4,77,5677.42,10744,1,0.81,0.00227031389532299,0.000238131518681322,0,0.203,"Mexico","MX"
7060010650,774116,"Baja California Sur",2644.1,2644.1,655,48294.96,112462,0.673,0.455,0.0193124198600893,0.00249262349720205,0.327,0.201,"Mexico","MX"
7060050800,753505,"Tabasco",231,231,5,368.66,1984,0.2,0,0.000147421526089275,4.39736534869456e-05,0.8,0.2,"Mexico","MX"
7060789410,752149,"Coahuila",3651.5,3651.5,1151,84866.41,134544,0.566,0.323,0.0339367864045954,0.00298205203364295,0.434,0.198,"Mexico","MX"
7060770490,752176,"Coahuila",4786.9,4786.9,1778,131096.85,212195,0.291,0.017,0.0524236361213498,0.00470311965809598,0.709,0.196,"Mexico","MX"
7060008460,771990,"Sonora",14242.3,14242.3,1858,136995.47,597545,0.821,0.512,0.0547824045318655,0.0132440709540609,0.179,0.19,"Mexico","MX"
7060074700,753206,"Nuevo León",2890.9,2890.9,4,294.93,481,0.25,NA,0.000117938020640997,1.06609512738008e-05,0.75,0.188,"Mexico","MX"
7060008720,774111,"Baja California",49787,49787,2862,211023.16,113002,0.789,0.44,0.0843849516828008,0.00250459213272773,0.211,0.184,"Mexico","MX"
7060049400,753103,"Tamaulipas",418.2,418.2,401,29566.84,355583,0.781,0.488,0.0118233295568747,0.00788119134468174,0.219,0.182,"Mexico","MX"
7060010830,774119,"Baja California Sur",11619.4,11619.4,3746,276202.92,833894,1,0.596,0.110449346217962,0.0184825432463926,0,0.181,"Mexico","MX"
7060050770,753503,NA,145.1,145.1,3,221.2,0,0.333,NA,8.84545151927188e-05,0,0.667,0.167,"Mexico","MX"
7060050820,753507,"Tabasco",2052,2052,3,221.2,54,0.333,NA,8.84545151927188e-05,1.19686355256808e-06,0.667,0.167,"Mexico","MX"
7060007000,771560,NA,16459.2,16459.2,3,221.2,12032,0.333,NA,8.84545151927188e-05,0.000266678930824057,0.667,0.167,"Mexico","MX"
7060770450,752177,"Chihuahua",190854.8,15669.5,1274,93935.54,114784,0.516,0.133,0.0375633935355617,0.00254408862996248,0.484,0.164,"Mexico","MX"
7060770450,752177,"Coahuila",190854.8,15669.5,610,44976.98,58458,0.392,0.026,0.0179856101298943,0.00129567128807453,0.608,0.163,"Mexico","MX"
7060823030,753270,"Querétaro",21836.9,2851,99,7299.54,116658,0.949,0.593,0.00291897500827242,0.00258562422806457,0.051,0.162,"Mexico","MX"
7060049510,753107,"Tamaulipas",4595.5,4595.5,1449,106838.77,634595,0.532,0.113,0.0427231989337088,0.0140652523359618,0.468,0.159,"Mexico","MX"
7060006640,771537,NA,1986,1986,13,958.53,4872,0.385,NA,0.000383301566219153,0.000107983689409475,0.615,0.154,"Mexico","MX"
7060073940,753205,"Zacatecas",8007.5,8007.5,116,8553,13686,0.509,0.114,0.00342021459513257,0.00030333841815642,0.491,0.152,"Mexico","MX"
7060011540,774133,"Baja California",9776,9776,935,68940.13,74086,0.984,0.529,0.0275681092968943,0.00164205246584368,0.016,0.144,"Mexico","MX"
7060006400,771510,NA,21.8,21.8,19,1400.92,8274,0.895,0.436,0.000560206597756707,0.000183386093221264,0.105,0.135,"Mexico","MX"
7060075180,753201,"San Luis Potosí",1532.4,1532.3,2,147.47,303,0.5,NA,5.89710097444405e-05,6.71573437829865e-06,0.5,0.125,"Mexico","MX"
7060004800,771193,"Guerrero",4711.6,4711.6,2,147.47,277,0.5,NA,5.89710097444405e-05,6.13946674187698e-06,0.5,0.125,"Mexico","MX"
7060049280,753101,NA,2000,2000,4,294.93,0,0.5,NA,0.000117938020640997,0,0.5,0.125,"Mexico","MX"
7060006740,771538,NA,6938.5,6938.4,1,73.73,1650,1,0.474,2.94835054482783e-05,3.65708307729134e-05,0,0.119,"Mexico","MX"
7060008460,771990,NA,14242.3,14242.3,33,2433.18,5963,0.909,0.379,0.000972991669424139,0.000132164765999323,0.091,0.118,"Mexico","MX"
7060011230,774131,"Baja California",8533.8,8533.8,592,43649.79,35927,0.998,0.435,0.0174548870375858,0.000796291052835431,0.002,0.114,"Mexico","MX"
7060074030,772200,"Sonora",6075.1,6075.1,11,811.06,1154,0.545,0,0.000324330556474713,2.5577417401177e-05,0.455,0.114,"Mexico","MX"
7060055700,771530,NA,282.5,281.8,79,5824.89,170800,1,0.44,0.00232928490506743,0.0037856350884931,0,0.112,"Mexico","MX"
7060763300,752175,"Coahuila",200694.4,5908.8,1152,84940.14,186310,0.718,0.087,0.0339662699100437,0.00412940089775848,0.282,0.102,"Mexico","MX"
7060702450,772260,"Sonora",11517.2,11517.2,308,22709.69,40979,0.997,0.378,0.00908125958013985,0.000908264287420133,0.003,0.098,"Mexico","MX"
7060783950,752146,"Coahuila",16786.6,16786.6,2464,181677.52,539605,0.747,0.038,0.0726500766411188,0.0119598806904351,0.253,0.094,"Mexico","MX"
7060011530,774132,"Baja California",2027.7,2027.7,144,10617.52,7771,1,0.345,0.00424578473846743,0.000172237530870491,0,0.087,"Mexico","MX"
7060006920,771550,NA,1883.4,1883.4,12,884.79,17411,0.917,0.229,0.000353814061922991,0.000385899839143755,0.083,0.078,"Mexico","MX"
7060050290,753304,"Hidalgo",7899.1,7899.1,25,1843.32,4998,1,0.245,0.000737115628142145,0.000110776371032134,0,0.061,"Mexico","MX"
7060011220,774120,"Baja California Sur",4511.2,4510.7,1268,93493.14,109468,1,0.158,0.0373864845051762,0.00242626406245411,0,0.049,"Mexico","MX"
7060006590,771535,NA,658.2,658.2,8,589.86,1597,1,0.139,0.000235876041281994,3.53961313602077e-05,0,0.035,"Mexico","MX"
7060011220,774120,"Baja California",4511.2,4510.7,118,8700.47,7539,1,0,0.00347918560487701,0.000167095450422421,0,0.001,"Mexico","MX"
7060074250,752276,"Durango",3709.4,3709.3,5,368.66,838,1,0,0.000147421526089275,1.85735492046675e-05,0,0,"Mexico","MX"
7060783990,752147,"Nuevo León",23586.4,15755.7,1,73.73,123,1,NA,2.94835054482783e-05,2.72618920307173e-06,0,0,"Mexico","MX"
7060008340,771960,NA,25987.4,25987.4,1,73.73,0,1,NA,2.94835054482783e-05,0,0,0,"Mexico","MX"
7060864030,753680,"Chiapas",12070,12070,1,73.73,0,1,NA,2.94835054482783e-05,0,0,0,"Mexico","MX"
7060010550,774115,NA,3145.1,3145.1,2,147.47,303,1,NA,5.89710097444405e-05,6.71573437829865e-06,0,0,"Mexico","MX"
7060006510,771532,"Sinaloa",5525,5525,1,73.73,603,1,NA,2.94835054482783e-05,1.33649763370102e-05,0,0,"Mexico","MX"
7060064970,753700,"Campeche",6.7,6.7,1,73.73,0,1,NA,2.94835054482783e-05,0,0,0,"Mexico","MX"
7060760610,752172,"Coahuila",4383.9,4383.8,1,73.73,117,1,NA,2.94835054482783e-05,2.5932043638975e-06,0,0,"Mexico","MX"
7060004670,771191,NA,2492.3,2492.3,1,73.73,1730,1,NA,2.94835054482783e-05,3.83439619619032e-05,0,0,"Mexico","MX"
7060008130,771930,NA,52.4,52.4,2,147.47,0,1,0,5.89710097444405e-05,0,0,0,"Mexico","MX"
7060005740,771303,NA,587.7,587.7,1,73.73,4492,1,NA,2.94835054482783e-05,9.9561316261774e-05,0,0,"Mexico","MX"
7060055710,774000,"Baja California Sur",279.4,279.4,1,73.73,0,1,NA,2.94835054482783e-05,0,0,0,"Mexico","MX"
7060064970,753700,NA,6.7,6.7,1,73.73,0,1,NA,2.94835054482783e-05,0,0,0,"Mexico","MX"
7060055630,771000,NA,210.5,210.5,5,368.66,0,1,NA,0.000147421526089275,0,0,0,"Mexico","MX"
7060074250,752276,"Chihuahua",3709.4,3709.3,1,73.73,68,1,0,2.94835054482783e-05,1.50716151064128e-06,0,0,"Mexico","MX"
